Eval_AverageReturn,Eval_StdReturn,Eval_MaxReturn,Eval_MinReturn,Eval_AverageEpLen,step,Train_EpisodeReturn,Train_EpisodeLen,actor_loss,entropy,critic_loss,q_values,target_values,actor_lr,critic_lr,temperature
,,,,,586999,7346.472,1000,,,,,,,,
,,,,,587000,,,-635.9918212890625,-5.298961639404297,5.438611030578613,634.5938720703125,634.808349609375,0.0003,0.0003,0.1
,,,,,587999,7353.746,1000,,,,,,,,
,,,,,588000,,,-640.08544921875,-5.639272689819336,3.4806227684020996,638.9591064453125,638.760498046875,0.0003,0.0003,0.1
,,,,,588999,7234.8564,1000,,,,,,,,
,,,,,589000,,,-645.4767456054688,-5.460358142852783,2.403913736343384,644.0028076171875,644.0634765625,0.0003,0.0003,0.1
,,,,,589999,7356.1025,1000,,,,,,,,
7435.9585,36.799576,7488.7925,7375.5464,1000.0,590000,,,-638.3818359375,-5.198164939880371,4.0019989013671875,636.559814453125,636.4913330078125,0.0003,0.0003,0.1
,,,,,590999,7392.2495,1000,,,,,,,,
,,,,,591000,,,-640.02685546875,-5.012235641479492,2.530015468597412,638.922607421875,638.7325439453125,0.0003,0.0003,0.1
,,,,,591999,7435.1943,1000,,,,,,,,
,,,,,592000,,,-648.6018676757812,-5.664588928222656,3.3595573902130127,647.4105224609375,647.127197265625,0.0003,0.0003,0.1
,,,,,592999,7484.435,1000,,,,,,,,
,,,,,593000,,,-635.5392456054688,-5.8079118728637695,3.7597622871398926,634.2366943359375,634.282958984375,0.0003,0.0003,0.1
,,,,,593999,7510.8506,1000,,,,,,,,
,,,,,594000,,,-647.919921875,-5.460001468658447,3.171126365661621,646.8797607421875,646.8704833984375,0.0003,0.0003,0.1
,,,,,594999,7399.802,1000,,,,,,,,
7536.9297,38.294334,7584.26,7445.1333,1000.0,595000,,,-645.6163330078125,-5.073693752288818,2.1041183471679688,644.3041381835938,644.4136962890625,0.0003,0.0003,0.1
,,,,,595999,7357.469,1000,,,,,,,,
,,,,,596000,,,-645.578125,-5.389831066131592,2.746821641921997,644.1895141601562,644.533203125,0.0003,0.0003,0.1
,,,,,596999,7390.7363,1000,,,,,,,,
,,,,,597000,,,-646.1453857421875,-5.834347248077393,2.5092039108276367,645.0559692382812,644.8135986328125,0.0003,0.0003,0.1
,,,,,597999,7423.996,1000,,,,,,,,
,,,,,598000,,,-645.0447387695312,-5.953366756439209,3.1403937339782715,643.8312377929688,643.3018188476562,0.0003,0.0003,0.1
,,,,,598999,7431.3223,1000,,,,,,,,
,,,,,599000,,,-647.886474609375,-5.75405740737915,2.1757123470306396,646.724365234375,646.6425170898438,0.0003,0.0003,0.1
,,,,,599999,7412.065,1000,,,,,,,,
7486.2803,28.195036,7534.039,7430.77,1000.0,600000,,,-645.3917236328125,-5.270489692687988,2.617846965789795,643.9639892578125,644.2205810546875,0.0003,0.0003,0.1
,,,,,600999,7434.7886,1000,,,,,,,,
,,,,,601000,,,-652.5885009765625,-5.236269474029541,3.4757184982299805,651.5985717773438,651.5164184570312,0.0003,0.0003,0.1
,,,,,601999,7401.537,1000,,,,,,,,
,,,,,602000,,,-647.0678100585938,-5.374061584472656,3.8834807872772217,645.6495361328125,645.8580322265625,0.0003,0.0003,0.1
,,,,,602999,7479.7534,1000,,,,,,,,
,,,,,603000,,,-653.03271484375,-5.636514663696289,2.3824496269226074,651.618896484375,651.5995483398438,0.0003,0.0003,0.1
,,,,,603999,7464.36,1000,,,,,,,,
,,,,,604000,,,-645.383544921875,-5.398928642272949,2.5781636238098145,644.19287109375,644.1031494140625,0.0003,0.0003,0.1
,,,,,604999,7491.7144,1000,,,,,,,,
7478.88,42.67803,7529.3516,7385.5405,1000.0,605000,,,-648.936279296875,-5.182002067565918,2.6255884170532227,647.4502563476562,647.9127197265625,0.0003,0.0003,0.1
,,,,,605999,7460.79,1000,,,,,,,,
,,,,,606000,,,-651.322509765625,-5.527754306793213,2.6235976219177246,649.9580078125,650.3699951171875,0.0003,0.0003,0.1
,,,,,606999,7597.9746,1000,,,,,,,,
,,,,,607000,,,-650.2733764648438,-5.6928253173828125,3.2073755264282227,648.8885498046875,648.8915405273438,0.0003,0.0003,0.1
,,,,,607999,7512.14,1000,,,,,,,,
,,,,,608000,,,-652.8748168945312,-5.2116851806640625,2.9211578369140625,651.593994140625,651.5393676757812,0.0003,0.0003,0.1
,,,,,608999,7520.557,1000,,,,,,,,
,,,,,609000,,,-653.309326171875,-5.687353134155273,2.573451280593872,651.7615966796875,652.1641235351562,0.0003,0.0003,0.1
,,,,,609999,7488.4424,1000,,,,,,,,
7526.5244,63.458176,7625.142,7436.0938,1000.0,610000,,,-653.7120361328125,-5.471642971038818,2.687282085418701,652.45947265625,652.3834228515625,0.0003,0.0003,0.1
,,,,,610999,7516.2505,1000,,,,,,,,
,,,,,611000,,,-648.72412109375,-5.721011161804199,4.646864891052246,647.8414306640625,647.3499755859375,0.0003,0.0003,0.1
,,,,,611999,7600.1245,1000,,,,,,,,
,,,,,612000,,,-662.009033203125,-5.920330047607422,2.63700795173645,660.777587890625,660.681884765625,0.0003,0.0003,0.1
,,,,,612999,7534.2563,1000,,,,,,,,
,,,,,613000,,,-652.808837890625,-5.161660671234131,2.9856743812561035,652.0872802734375,651.6807861328125,0.0003,0.0003,0.1
,,,,,613999,7577.122,1000,,,,,,,,
,,,,,614000,,,-660.3831787109375,-5.267092704772949,2.2964425086975098,659.030517578125,659.5123901367188,0.0003,0.0003,0.1
,,,,,614999,7388.5225,1000,,,,,,,,
7473.296,44.20813,7556.143,7393.383,1000.0,615000,,,-656.2316284179688,-5.579348564147949,2.546037197113037,654.6728515625,654.6825561523438,0.0003,0.0003,0.1
,,,,,615999,7434.3184,1000,,,,,,,,
,,,,,616000,,,-654.234619140625,-5.751420974731445,2.3887455463409424,653.191650390625,653.21875,0.0003,0.0003,0.1
,,,,,616999,7448.1504,1000,,,,,,,,
,,,,,617000,,,-653.5037231445312,-5.928363800048828,3.134056806564331,652.1885986328125,652.2228393554688,0.0003,0.0003,0.1
,,,,,617999,7564.013,1000,,,,,,,,
,,,,,618000,,,-656.211669921875,-5.5266876220703125,2.820145845413208,654.6529541015625,655.17041015625,0.0003,0.0003,0.1
,,,,,618999,7613.605,1000,,,,,,,,
,,,,,619000,,,-656.3792724609375,-5.936505317687988,2.7191944122314453,654.917236328125,654.9534912109375,0.0003,0.0003,0.1
,,,,,619999,7496.9883,1000,,,,,,,,
7595.664,45.54226,7677.2437,7538.353,1000.0,620000,,,-654.673095703125,-5.7200541496276855,3.8086600303649902,653.73779296875,653.3077392578125,0.0003,0.0003,0.1
,,,,,620999,7607.88,1000,,,,,,,,
,,,,,621000,,,-654.1168212890625,-5.90093469619751,3.081223487854004,652.3881225585938,652.5008544921875,0.0003,0.0003,0.1
,,,,,621999,7552.6763,1000,,,,,,,,
,,,,,622000,,,-652.417236328125,-5.450185298919678,3.6920018196105957,651.4537963867188,651.50439453125,0.0003,0.0003,0.1
,,,,,622999,7569.93,1000,,,,,,,,
,,,,,623000,,,-660.1234130859375,-5.891445159912109,2.835437774658203,658.7684326171875,658.9188232421875,0.0003,0.0003,0.1
,,,,,623999,7600.8003,1000,,,,,,,,
,,,,,624000,,,-660.7152709960938,-5.964688301086426,2.2760229110717773,659.0325927734375,659.158935546875,0.0003,0.0003,0.1
,,,,,624999,7570.6997,1000,,,,,,,,
7620.8438,47.334667,7698.6465,7543.313,1000.0,625000,,,-659.697265625,-5.328780651092529,3.4384207725524902,658.4022216796875,658.4071044921875,0.0003,0.0003,0.1
,,,,,625999,7638.7188,1000,,,,,,,,
,,,,,626000,,,-654.707763671875,-5.947967052459717,2.570640802383423,653.251220703125,653.3861083984375,0.0003,0.0003,0.1
,,,,,626999,7489.125,1000,,,,,,,,
,,,,,627000,,,-658.8690185546875,-5.673651218414307,2.6312456130981445,657.2653198242188,657.23046875,0.0003,0.0003,0.1
,,,,,627999,7551.809,1000,,,,,,,,
,,,,,628000,,,-657.8355712890625,-5.394101142883301,3.861898183822632,656.165283203125,656.0451049804688,0.0003,0.0003,0.1
,,,,,628999,7528.3438,1000,,,,,,,,
,,,,,629000,,,-665.8780517578125,-5.265925884246826,2.175595998764038,665.14453125,665.3297119140625,0.0003,0.0003,0.1
,,,,,629999,7553.019,1000,,,,,,,,
7391.28,71.25073,7518.9443,7277.968,1000.0,630000,,,-661.0203857421875,-5.3283538818359375,2.1573123931884766,659.6549072265625,659.6256103515625,0.0003,0.0003,0.1
,,,,,630999,7589.827,1000,,,,,,,,
,,,,,631000,,,-659.5425415039062,-5.374860763549805,2.6493258476257324,658.0992431640625,658.1611328125,0.0003,0.0003,0.1
,,,,,631999,7575.624,1000,,,,,,,,
,,,,,632000,,,-661.494140625,-5.523348808288574,3.2750895023345947,660.505859375,660.0543212890625,0.0003,0.0003,0.1
,,,,,632999,7587.2407,1000,,,,,,,,
,,,,,633000,,,-662.8204345703125,-5.467278480529785,5.820455551147461,661.9940795898438,661.8499755859375,0.0003,0.0003,0.1
,,,,,633999,7668.9556,1000,,,,,,,,
,,,,,634000,,,-665.8364868164062,-5.505481719970703,3.045224905014038,665.0459594726562,664.9278564453125,0.0003,0.0003,0.1
,,,,,634999,7536.212,1000,,,,,,,,
7567.904,59.813915,7610.222,7406.977,1000.0,635000,,,-666.0509643554688,-5.172965049743652,2.337100028991699,665.1298828125,665.138671875,0.0003,0.0003,0.1
,,,,,635999,5721.9326,1000,,,,,,,,
,,,,,636000,,,-661.7791748046875,-5.9948601722717285,2.5054070949554443,659.7247314453125,659.867431640625,0.0003,0.0003,0.1
,,,,,636999,6295.145,1000,,,,,,,,
,,,,,637000,,,-658.293212890625,-5.544675827026367,3.9521450996398926,656.3851928710938,656.76806640625,0.0003,0.0003,0.1
,,,,,637999,7641.2,1000,,,,,,,,
,,,,,638000,,,-666.829833984375,-5.645184516906738,3.355541229248047,665.2581176757812,665.427490234375,0.0003,0.0003,0.1
,,,,,638999,7590.5137,1000,,,,,,,,
,,,,,639000,,,-666.5281372070312,-5.340608596801758,3.304187774658203,664.64453125,664.8644409179688,0.0003,0.0003,0.1
,,,,,639999,7678.954,1000,,,,,,,,
7649.957,68.23862,7737.197,7499.564,1000.0,640000,,,-663.60888671875,-5.347210884094238,3.1315698623657227,662.2764282226562,662.0592041015625,0.0003,0.0003,0.1
,,,,,640999,121.787415,1000,,,,,,,,
,,,,,641000,,,-665.8875732421875,-5.036471366882324,2.8274874687194824,664.390625,664.3890380859375,0.0003,0.0003,0.1
,,,,,641999,7586.4434,1000,,,,,,,,
,,,,,642000,,,-661.4791259765625,-5.4548420906066895,3.8165881633758545,659.9208374023438,659.8944091796875,0.0003,0.0003,0.1
,,,,,642999,7649.378,1000,,,,,,,,
,,,,,643000,,,-657.9820556640625,-5.221402168273926,2.784214973449707,656.6173095703125,656.6851806640625,0.0003,0.0003,0.1
,,,,,643999,7618.0146,1000,,,,,,,,
,,,,,644000,,,-671.8825073242188,-5.302490234375,3.2345995903015137,670.5595092773438,670.5913696289062,0.0003,0.0003,0.1
,,,,,644999,7610.573,1000,,,,,,,,
7574.415,28.776218,7635.7754,7522.479,1000.0,645000,,,-667.3392333984375,-5.38537073135376,3.1734094619750977,665.924072265625,666.073486328125,0.0003,0.0003,0.1
,,,,,645999,7581.6836,1000,,,,,,,,
,,,,,646000,,,-663.0413818359375,-5.064910888671875,3.9878313541412354,661.607666015625,661.6455078125,0.0003,0.0003,0.1
,,,,,646999,7624.755,1000,,,,,,,,
,,,,,647000,,,-669.6456909179688,-5.577955722808838,2.9874958992004395,668.2314453125,668.5311279296875,0.0003,0.0003,0.1
,,,,,647999,7574.9893,1000,,,,,,,,
,,,,,648000,,,-667.9591064453125,-5.688970565795898,2.4653303623199463,666.306640625,666.5146484375,0.0003,0.0003,0.1
,,,,,648999,7542.901,1000,,,,,,,,
,,,,,649000,,,-658.3602294921875,-5.666749000549316,3.032932996749878,656.7042236328125,656.86669921875,0.0003,0.0003,0.1
,,,,,649999,7622.216,1000,,,,,,,,
7573.189,35.727768,7638.946,7518.656,1000.0,650000,,,-661.5723876953125,-4.711198806762695,2.2591781616210938,660.3668823242188,660.417724609375,0.0003,0.0003,0.1
,,,,,650999,7589.676,1000,,,,,,,,
,,,,,651000,,,-670.830322265625,-5.259746074676514,3.329451084136963,669.7247314453125,669.5750732421875,0.0003,0.0003,0.1
,,,,,651999,7564.7773,1000,,,,,,,,
,,,,,652000,,,-668.07763671875,-5.494699478149414,3.344205141067505,666.7061157226562,666.9043579101562,0.0003,0.0003,0.1
,,,,,652999,7688.213,1000,,,,,,,,
,,,,,653000,,,-666.501953125,-5.8024983406066895,2.9507627487182617,665.1507568359375,665.4600830078125,0.0003,0.0003,0.1
,,,,,653999,7573.2476,1000,,,,,,,,
,,,,,654000,,,-668.9692993164062,-5.874462127685547,3.4098551273345947,667.9818115234375,667.5421142578125,0.0003,0.0003,0.1
,,,,,654999,7570.655,1000,,,,,,,,
7634.711,54.77768,7707.8477,7541.7007,1000.0,655000,,,-664.105712890625,-5.246788024902344,3.3555288314819336,662.5768432617188,662.4364013671875,0.0003,0.0003,0.1
,,,,,655999,7650.125,1000,,,,,,,,
,,,,,656000,,,-665.2003173828125,-5.973169803619385,4.052921772003174,663.5230712890625,663.456787109375,0.0003,0.0003,0.1
,,,,,656999,7680.9863,1000,,,,,,,,
,,,,,657000,,,-672.502197265625,-5.722862720489502,4.0349321365356445,671.1307983398438,671.0037841796875,0.0003,0.0003,0.1
,,,,,657999,7562.2876,1000,,,,,,,,
,,,,,658000,,,-669.1881713867188,-5.276982307434082,2.313690662384033,668.0762939453125,667.797607421875,0.0003,0.0003,0.1
,,,,,658999,7314.8486,1000,,,,,,,,
,,,,,659000,,,-662.556640625,-5.575135707855225,3.3878533840179443,661.08837890625,661.201904296875,0.0003,0.0003,0.1
,,,,,659999,7561.7627,1000,,,,,,,,
7619.5264,50.710735,7704.6484,7530.0825,1000.0,660000,,,-673.309814453125,-5.442091941833496,2.8853652477264404,672.2813720703125,672.3084106445312,0.0003,0.0003,0.1
,,,,,660999,7596.4146,1000,,,,,,,,
,,,,,661000,,,-677.25341796875,-5.263044357299805,2.1925954818725586,676.3695678710938,676.050537109375,0.0003,0.0003,0.1
,,,,,661999,7657.509,1000,,,,,,,,
,,,,,662000,,,-668.956787109375,-5.941874027252197,3.5079758167266846,667.806640625,667.801513671875,0.0003,0.0003,0.1
,,,,,662999,7718.9526,1000,,,,,,,,
,,,,,663000,,,-661.971923828125,-5.305127143859863,4.168667793273926,660.66943359375,660.7501220703125,0.0003,0.0003,0.1
,,,,,663999,6013.716,1000,,,,,,,,
,,,,,664000,,,-675.3330078125,-5.569079399108887,3.7979817390441895,674.3480224609375,674.0277099609375,0.0003,0.0003,0.1
,,,,,664999,7718.9497,1000,,,,,,,,
7649.2734,49.652485,7750.666,7578.6753,1000.0,665000,,,-673.614990234375,-5.42366886138916,2.7515599727630615,672.480224609375,672.0618286132812,0.0003,0.0003,0.1
,,,,,665999,7783.672,1000,,,,,,,,
,,,,,666000,,,-667.073486328125,-5.797516345977783,4.938361167907715,665.850830078125,665.901611328125,0.0003,0.0003,0.1
,,,,,666999,7558.3496,1000,,,,,,,,
,,,,,667000,,,-674.2880859375,-5.179587364196777,8.177955627441406,672.9586181640625,672.8778076171875,0.0003,0.0003,0.1
,,,,,667999,7729.71,1000,,,,,,,,
,,,,,668000,,,-663.3701171875,-5.875856399536133,3.7435989379882812,661.8637084960938,662.200927734375,0.0003,0.0003,0.1
,,,,,668999,7701.3765,1000,,,,,,,,
,,,,,669000,,,-662.779541015625,-5.803932189941406,5.543178558349609,661.6782836914062,661.4915771484375,0.0003,0.0003,0.1
,,,,,669999,7608.1553,1000,,,,,,,,
7040.918,1632.8843,7673.961,2147.2,1000.0,670000,,,-676.92822265625,-5.226304054260254,2.4744110107421875,675.7076416015625,675.72265625,0.0003,0.0003,0.1
,,,,,670999,7798.1685,1000,,,,,,,,
,,,,,671000,,,-667.3248291015625,-5.683930397033691,4.575015068054199,665.8082275390625,665.7937622070312,0.0003,0.0003,0.1
,,,,,671999,7668.5576,1000,,,,,,,,
,,,,,672000,,,-669.4764404296875,-5.550802230834961,3.6943440437316895,668.3099975585938,668.0848388671875,0.0003,0.0003,0.1
,,,,,672999,7753.127,1000,,,,,,,,
,,,,,673000,,,-669.3531494140625,-5.448221206665039,5.255979537963867,668.393310546875,668.0303955078125,0.0003,0.0003,0.1
,,,,,673999,7601.3506,1000,,,,,,,,
,,,,,674000,,,-671.2387084960938,-5.4496750831604,2.614689350128174,670.1813354492188,670.0640258789062,0.0003,0.0003,0.1
,,,,,674999,7704.749,1000,,,,,,,,
7710.7656,70.059326,7817.5195,7569.088,1000.0,675000,,,-674.8992309570312,-5.304608345031738,3.3245468139648438,673.7591552734375,673.970703125,0.0003,0.0003,0.1
,,,,,675999,7668.487,1000,,,,,,,,
,,,,,676000,,,-666.35986328125,-5.6284942626953125,3.0295867919921875,664.8939819335938,664.640625,0.0003,0.0003,0.1
,,,,,676999,7734.048,1000,,,,,,,,
,,,,,677000,,,-671.3587646484375,-5.482158660888672,2.28898286819458,669.8883666992188,669.9136962890625,0.0003,0.0003,0.1
,,,,,677999,7762.2144,1000,,,,,,,,
,,,,,678000,,,-678.68994140625,-5.725306510925293,2.689453125,677.3215942382812,677.2644653320312,0.0003,0.0003,0.1
,,,,,678999,7642.4487,1000,,,,,,,,
,,,,,679000,,,-666.5438232421875,-5.621227264404297,5.596634864807129,665.3177490234375,665.0716552734375,0.0003,0.0003,0.1
,,,,,679999,7602.1055,1000,,,,,,,,
7734.7056,53.10949,7808.142,7632.255,1000.0,680000,,,-674.12890625,-5.606973648071289,4.8892717361450195,672.7601318359375,672.9412841796875,0.0003,0.0003,0.1
,,,,,680999,7816.9785,1000,,,,,,,,
,,,,,681000,,,-677.1787109375,-5.510042190551758,4.185832977294922,675.9119873046875,675.8507690429688,0.0003,0.0003,0.1
,,,,,681999,7703.505,1000,,,,,,,,
,,,,,682000,,,-668.241455078125,-5.897861003875732,2.440922260284424,666.908935546875,666.6773681640625,0.0003,0.0003,0.1
,,,,,682999,7760.0693,1000,,,,,,,,
,,,,,683000,,,-683.2423706054688,-5.633934020996094,4.026213645935059,682.056884765625,681.5286254882812,0.0003,0.0003,0.1
,,,,,683999,7668.9834,1000,,,,,,,,
,,,,,684000,,,-674.4444580078125,-5.82733154296875,3.1126654148101807,673.072509765625,673.113037109375,0.0003,0.0003,0.1
,,,,,684999,7695.9287,1000,,,,,,,,
7815.319,41.003468,7859.324,7737.931,1000.0,685000,,,-681.648193359375,-5.7342987060546875,2.9451041221618652,680.2120361328125,680.218017578125,0.0003,0.0003,0.1
,,,,,685999,7659.747,1000,,,,,,,,
,,,,,686000,,,-673.0068359375,-5.281495094299316,3.8883445262908936,672.07568359375,671.9727783203125,0.0003,0.0003,0.1
,,,,,686999,7640.0386,1000,,,,,,,,
,,,,,687000,,,-674.0902099609375,-5.422438621520996,3.210965156555176,672.7133178710938,672.968994140625,0.0003,0.0003,0.1
,,,,,687999,7687.6147,1000,,,,,,,,
,,,,,688000,,,-678.460693359375,-5.431073188781738,3.1189045906066895,677.7083740234375,677.4583740234375,0.0003,0.0003,0.1
,,,,,688999,7700.5,1000,,,,,,,,
,,,,,689000,,,-682.4745483398438,-5.251034736633301,3.5399274826049805,681.327392578125,681.1619873046875,0.0003,0.0003,0.1
,,,,,689999,7753.6777,1000,,,,,,,,
7715.586,55.43046,7778.0615,7607.401,1000.0,690000,,,-684.048095703125,-5.301695823669434,3.7114601135253906,682.2994384765625,682.238037109375,0.0003,0.0003,0.1
,,,,,690999,7702.921,1000,,,,,,,,
,,,,,691000,,,-679.3865966796875,-5.453522205352783,2.984830379486084,677.7783203125,678.0931396484375,0.0003,0.0003,0.1
,,,,,691999,7735.617,1000,,,,,,,,
,,,,,692000,,,-682.156982421875,-5.517974853515625,2.755155086517334,680.8551635742188,681.2542724609375,0.0003,0.0003,0.1
,,,,,692999,7761.189,1000,,,,,,,,
,,,,,693000,,,-677.5419921875,-5.896689414978027,2.3875210285186768,676.3453979492188,676.3751220703125,0.0003,0.0003,0.1
,,,,,693999,7837.8022,1000,,,,,,,,
,,,,,694000,,,-688.8078002929688,-5.583253860473633,3.833803653717041,687.8718872070312,687.4683227539062,0.0003,0.0003,0.1
,,,,,694999,7809.3965,1000,,,,,,,,
7724.504,65.02989,7819.7383,7617.7134,1000.0,695000,,,-679.81884765625,-5.142541885375977,3.0472252368927,678.3423461914062,678.6337280273438,0.0003,0.0003,0.1
,,,,,695999,7794.56,1000,,,,,,,,
,,,,,696000,,,-674.1370849609375,-5.762692451477051,3.7011399269104004,672.34375,672.6997680664062,0.0003,0.0003,0.1
,,,,,696999,7768.075,1000,,,,,,,,
,,,,,697000,,,-686.2001342773438,-5.382237434387207,5.656059265136719,685.1021728515625,684.9544067382812,0.0003,0.0003,0.1
,,,,,697999,7816.2056,1000,,,,,,,,
,,,,,698000,,,-685.430419921875,-5.514159202575684,3.393894672393799,683.8795166015625,684.2274169921875,0.0003,0.0003,0.1
,,,,,698999,7667.0327,1000,,,,,,,,
,,,,,699000,,,-679.1716918945312,-5.721247673034668,5.909609317779541,678.06982421875,677.782470703125,0.0003,0.0003,0.1
,,,,,699999,7728.398,1000,,,,,,,,
7930.3193,56.891983,8049.2876,7873.988,1000.0,700000,,,-680.9512939453125,-6.0178632736206055,4.395609378814697,679.2079467773438,679.590576171875,0.0003,0.0003,0.1
,,,,,700999,7826.1465,1000,,,,,,,,
,,,,,701000,,,-676.287109375,-5.906525611877441,4.462838649749756,674.573974609375,674.56982421875,0.0003,0.0003,0.1
,,,,,701999,7784.9854,1000,,,,,,,,
,,,,,702000,,,-682.52685546875,-5.601317882537842,4.449109077453613,680.8023681640625,681.5283203125,0.0003,0.0003,0.1
,,,,,702999,7713.8403,1000,,,,,,,,
,,,,,703000,,,-680.553466796875,-5.840366363525391,3.592650890350342,679.1785888671875,679.4525756835938,0.0003,0.0003,0.1
,,,,,703999,7867.3257,1000,,,,,,,,
,,,,,704000,,,-687.316162109375,-5.6161394119262695,3.4376211166381836,686.2354736328125,686.18017578125,0.0003,0.0003,0.1
,,,,,704999,7863.343,1000,,,,,,,,
7214.621,1746.1725,7885.7837,1980.4945,1000.0,705000,,,-683.8656005859375,-5.567958831787109,4.22967004776001,682.6284790039062,682.5203857421875,0.0003,0.0003,0.1
,,,,,705999,7639.3833,1000,,,,,,,,
,,,,,706000,,,-683.2387084960938,-5.863109588623047,2.4025354385375977,681.4019775390625,681.5528564453125,0.0003,0.0003,0.1
,,,,,706999,7805.11,1000,,,,,,,,
,,,,,707000,,,-686.0818481445312,-5.61500358581543,3.0469961166381836,685.6265869140625,685.53369140625,0.0003,0.0003,0.1
,,,,,707999,7795.6353,1000,,,,,,,,
,,,,,708000,,,-686.27783203125,-5.419065475463867,2.3920071125030518,684.9375,684.986572265625,0.0003,0.0003,0.1
,,,,,708999,7746.0005,1000,,,,,,,,
,,,,,709000,,,-686.013916015625,-5.07252311706543,3.28871488571167,684.96630859375,684.7828369140625,0.0003,0.0003,0.1
,,,,,709999,7849.863,1000,,,,,,,,
7711.333,75.873344,7849.3203,7552.018,1000.0,710000,,,-689.976318359375,-5.379338264465332,4.189026832580566,688.5123901367188,688.5866088867188,0.0003,0.0003,0.1
,,,,,710999,7830.103,1000,,,,,,,,
,,,,,711000,,,-685.3301391601562,-5.807592868804932,8.366839408874512,684.106201171875,683.6340942382812,0.0003,0.0003,0.1
,,,,,711999,7823.8833,1000,,,,,,,,
,,,,,712000,,,-683.085693359375,-5.698066234588623,4.344583511352539,681.140625,681.560791015625,0.0003,0.0003,0.1
,,,,,712999,7724.584,1000,,,,,,,,
,,,,,713000,,,-687.0457763671875,-5.662564754486084,3.081881523132324,685.6651611328125,685.99755859375,0.0003,0.0003,0.1
,,,,,713999,7834.9097,1000,,,,,,,,
,,,,,714000,,,-686.896484375,-5.49122428894043,2.166396141052246,685.239501953125,685.2844848632812,0.0003,0.0003,0.1
,,,,,714999,7770.9307,1000,,,,,,,,
7803.2134,36.614582,7840.4663,7740.125,1000.0,715000,,,-688.908203125,-5.551018238067627,2.5829877853393555,687.33154296875,687.4651489257812,0.0003,0.0003,0.1
,,,,,715999,7939.649,1000,,,,,,,,
,,,,,716000,,,-688.2122802734375,-5.310961723327637,3.0874171257019043,686.9943237304688,687.267333984375,0.0003,0.0003,0.1
,,,,,716999,7693.274,1000,,,,,,,,
,,,,,717000,,,-689.4407958984375,-5.458095550537109,3.5436904430389404,688.2220458984375,688.2442016601562,0.0003,0.0003,0.1
,,,,,717999,7749.274,1000,,,,,,,,
,,,,,718000,,,-690.8338623046875,-5.816413402557373,3.385219097137451,689.6256103515625,689.4970703125,0.0003,0.0003,0.1
,,,,,718999,7785.803,1000,,,,,,,,
,,,,,719000,,,-694.4739990234375,-5.21696662902832,3.3236618041992188,693.2510375976562,693.4002685546875,0.0003,0.0003,0.1
,,,,,719999,7829.5596,1000,,,,,,,,
7524.104,908.3472,7974.557,4806.1045,1000.0,720000,,,-682.7630615234375,-5.888065338134766,3.997580051422119,681.0906372070312,680.9470825195312,0.0003,0.0003,0.1
,,,,,720999,7916.2354,1000,,,,,,,,
,,,,,721000,,,-686.911865234375,-5.4455485343933105,2.78118896484375,685.664794921875,685.615966796875,0.0003,0.0003,0.1
,,,,,721999,7819.876,1000,,,,,,,,
,,,,,722000,,,-690.336669921875,-5.744141101837158,2.8267908096313477,688.96923828125,688.7755126953125,0.0003,0.0003,0.1
,,,,,722999,7844.074,1000,,,,,,,,
,,,,,723000,,,-683.3673095703125,-6.1288981437683105,3.662665367126465,682.5247192382812,682.1121826171875,0.0003,0.0003,0.1
,,,,,723999,7898.6035,1000,,,,,,,,
,,,,,724000,,,-695.6004638671875,-5.610189437866211,2.1542232036590576,694.0035400390625,693.91943359375,0.0003,0.0003,0.1
,,,,,724999,7889.402,1000,,,,,,,,
7934.29,32.680332,8018.903,7891.9717,1000.0,725000,,,-689.2569580078125,-5.480740547180176,5.681203842163086,687.95947265625,688.2459716796875,0.0003,0.0003,0.1
,,,,,725999,7991.2456,1000,,,,,,,,
,,,,,726000,,,-686.8471069335938,-5.872086524963379,3.295128345489502,685.5411376953125,685.5101318359375,0.0003,0.0003,0.1
,,,,,726999,7911.9688,1000,,,,,,,,
,,,,,727000,,,-703.398681640625,-5.054023742675781,3.0100555419921875,702.1591796875,702.2464599609375,0.0003,0.0003,0.1
,,,,,727999,7756.0293,1000,,,,,,,,
,,,,,728000,,,-692.1132202148438,-6.100412368774414,4.509138107299805,690.49365234375,690.3390502929688,0.0003,0.0003,0.1
,,,,,728999,7983.2593,1000,,,,,,,,
,,,,,729000,,,-693.0990600585938,-5.122808456420898,2.3016796112060547,691.763671875,692.0003662109375,0.0003,0.0003,0.1
,,,,,729999,7874.637,1000,,,,,,,,
7802.7773,43.817207,7887.1885,7744.38,1000.0,730000,,,-692.7587890625,-5.477052688598633,3.0457472801208496,691.3880615234375,691.418701171875,0.0003,0.0003,0.1
,,,,,730999,7871.5728,1000,,,,,,,,
,,,,,731000,,,-699.7344970703125,-5.696581840515137,3.180388927459717,698.4173583984375,698.322998046875,0.0003,0.0003,0.1
,,,,,731999,7885.023,1000,,,,,,,,
,,,,,732000,,,-693.4847412109375,-5.093017578125,3.949028491973877,692.39599609375,692.228759765625,0.0003,0.0003,0.1
,,,,,732999,7850.734,1000,,,,,,,,
,,,,,733000,,,-700.1453247070312,-5.418259620666504,3.9877562522888184,699.0933227539062,698.7672119140625,0.0003,0.0003,0.1
,,,,,733999,7873.557,1000,,,,,,,,
